,result,table,_start,_stop,_time,_value,_field,_measurement,scenario,testUUID,testVersion
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:22Z,211,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:23Z,169,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:24Z,104,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:25Z,57,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:26Z,99,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:27Z,74,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:28Z,86,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:29Z,60,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:30Z,93,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:31Z,79,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:32Z,107,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:33Z,107,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:34Z,103,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:35Z,48,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:36Z,65,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:37Z,73,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:38Z,68,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:39Z,36,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:40Z,76,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:41Z,81,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:42Z,64,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:43Z,32,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:44Z,42,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:45Z,36,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:46Z,54,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:47Z,87,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:48Z,16,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:49Z,9,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:50Z,30,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:51Z,12,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:52Z,13,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:53Z,21,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:54Z,10,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:55Z,20,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:56Z,22,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:57Z,34,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:58Z,90,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:50:59Z,121,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:00Z,61,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:01Z,77,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:02Z,24,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:03Z,60,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:04Z,47,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:05Z,60,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:06Z,80,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:07Z,135,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:08Z,59,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:09Z,87,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:10Z,68,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:11Z,84,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:12Z,81,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:13Z,27,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:14Z,135,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:15Z,138,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:16Z,74,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:17Z,106,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:18Z,133,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:19Z,136,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:20Z,68,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:21Z,50,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:22Z,45,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:23Z,19,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:24Z,24,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:25Z,11,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:26Z,24,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:27Z,5,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:28Z,2,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:29Z,3,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:30Z,5,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:31Z,7,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:32Z,1,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:33Z,10,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:34Z,15,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:35Z,47,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:36Z,29,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:37Z,24,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:38Z,24,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:39Z,31,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:40Z,31,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:41Z,34,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:42Z,33,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:43Z,61,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:44Z,52,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:45Z,15,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:46Z,2,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:47Z,2,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:48Z,0,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:49Z,2,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:50Z,0,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:51Z,1,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:52Z,0,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:53Z,0,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:54Z,0,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:55Z,7,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:56Z,0,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:57Z,3,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:58Z,0,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:51:59Z,12,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:00Z,0,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:01Z,5,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:02Z,0,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:03Z,19,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:04Z,0,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:05Z,5,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:06Z,6,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:07Z,24,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:08Z,12,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:09Z,0,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:10Z,6,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:11Z,21,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:12Z,1,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:13Z,8,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:14Z,0,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:15Z,3,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:16Z,1,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:17Z,4,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:18Z,0,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:19Z,2,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:20Z,1,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:21Z,0,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:22Z,1,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:23Z,0,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:24Z,0,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:25Z,0,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:26Z,0,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:27Z,0,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:28Z,9,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:29Z,3,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:30Z,9,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:31Z,2,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:32Z,9,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:33Z,15,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:34Z,5,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:35Z,2,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:36Z,8,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:37Z,5,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:38Z,9,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:39Z,6,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:40Z,6,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
,_result,373,2026-06-02T08:54:06.976047155Z,2026-06-09T08:54:06.976047155Z,2026-06-09T08:52:41Z,4,value,responses,ko,96e749eb-3a05-43da-bc56-e3973aee446e,v1
