,result,table,_start,_stop,_time,_value,_field,_measurement,scenario,testUUID,testVersion
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:14:59Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:00Z,18,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:01Z,85,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:02Z,14,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:03Z,6,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:04Z,13,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:05Z,17,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:06Z,22,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:07Z,12,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:08Z,3,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:09Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:10Z,31,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:11Z,30,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:12Z,14,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:13Z,15,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:14Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:15Z,13,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:16Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:17Z,68,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:18Z,32,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:19Z,5,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:20Z,3,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:21Z,26,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:22Z,34,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:23Z,14,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:24Z,3,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:25Z,16,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:26Z,34,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:27Z,5,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:28Z,10,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:29Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:30Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:31Z,2,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:32Z,2,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:33Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:34Z,1,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:35Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:36Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:37Z,1,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:38Z,2,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:39Z,1,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:40Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:41Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:42Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:43Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:44Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:45Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:46Z,1,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:47Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:48Z,1,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:49Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:50Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:51Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:52Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:53Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:54Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:55Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:56Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:57Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:58Z,3,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:15:59Z,1,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:00Z,2,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:01Z,1,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:02Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:03Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:04Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:05Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:06Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:07Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:08Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:09Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:10Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:11Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:12Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:13Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:14Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:15Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:16Z,36,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:17Z,30,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:18Z,11,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:19Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:20Z,9,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:21Z,2,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:22Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:23Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:24Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:25Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:26Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:27Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:28Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:29Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:30Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:31Z,1,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:32Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:33Z,1,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:34Z,1,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:35Z,5,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:36Z,2,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:37Z,5,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:38Z,2,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:39Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:40Z,3,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:41Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:42Z,2,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:43Z,3,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:44Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:45Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:46Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:47Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:48Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:49Z,5,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:50Z,3,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:51Z,1,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:52Z,12,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:53Z,10,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:54Z,1,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:55Z,1,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:56Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:57Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:58Z,3,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:16:59Z,4,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:17:00Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:17:01Z,1,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:17:02Z,4,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:17:03Z,1,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:17:04Z,1,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:17:05Z,3,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:17:06Z,3,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:17:07Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:17:08Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:17:09Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:17:10Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:17:11Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:17:12Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:17:13Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:17:14Z,5,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:17:15Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,398,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:17:16Z,0,value,responses,ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
